% Generated on 2015-05-29 19:28:07,  dyna6-73.cs.uoregon.edu: /Users/norris/research/lighthouse/lighthouse-git/sandbox/petsc/scripts/anamod2arff.py, Command: "../scripts/anamod2arff.py -T ../../trilinos/tpetra_properties/12procs_results.csv -p ../timing/bgq -n solvers_tpetra -s -b 1350"
"Dummy Rows","Diagonal Sign","Eigen LM Re","Total No match %","Frob. Norm","One Norm","Trace","Eigen LR Im","Eigen SM Im","Upper Bandwidth","Max Nonzeros / Row","Abs Trace","Antisymm Inf Norm","Col Variance","Inf Norm","Antisymm Frob Norm","Eigen SM Re","Col Diag Dominance","Row Diag Dominance","Symm Inf Norm","Avg Nonzeros / Row","Diagonal Nonzeros","Min Nonzeros / Rows","Eigen LM Im","Dimension","Nonzeros","Lower Bandwidth","Eigen SR Re","Diag Variance","Eigen LR Re","Diagonal Mean","Eigen SR Im","Total Matching %","Row Variance","Symm Frob Norm","Total DNE %", solver, class0,3, 1.04858e+06 ,0.0667857,6.60E+06,2.10E+06,3.61E+07, 0,?,4075,44,3.61E+07,1.05E+06,4.82E+08,3.15E+06,3.94E+06,?,1,1,2.10E+06,6.15347,9129,2, 0,9129,56175,1375,?,1.36E+09, 1.04858e+06 ,3949.84,?,0.00684437,6.02E+08,5.30E+06,0.92637,89565283,bad
242,1,?,0,4.57E+08,3.67E+08,0,?,?,4052,6,0,1.83E+08,4.05E+12,3.05E+08,3.23E+08,?,1,1,1.83E+08,3.83333,0,1,?,11532,44206,10937,?,0,?,0,?,0,3.50E+12,3.23E+08,1,91068410,bad
9443,3, 5.84209e+07 ,0.32455,5.71E+08,7.29E+08,7.00E+08, 0,?,694,224,8.58E+08,4.13E+08,1.34E+12,1.05E+08,3.83E+08,?,1,1,4.13E+08,29.0625,22835,1, 0,22835,663643,694, -5.2423e+07 ,8.72E+11, 5.84209e+07 ,30651, 0,3.12E-06,4.83E+11,4.23E+08,0.675447,89565283,good
9443,3, 5.84209e+07 ,0.32455,5.71E+08,7.29E+08,7.00E+08, 0,?,694,224,8.58E+08,4.13E+08,1.34E+12,1.05E+08,3.83E+08,?,1,1,4.13E+08,29.0625,22835,1, 0,22835,663643,694, -5.2423e+07 ,8.72E+11, 5.84209e+07 ,30651, 0,3.12E-06,4.83E+11,4.23E+08,0.675447,17887723,bad
0,2,?,0,2249.35,40.8438,265416,?,?,4833,393,265416,0,0.0180892,40.8438,0,?,1,1,40.8438,51.2926,17077,7,?,17077,875923,4833,?,0.252671,?,15.5423,?,1,0.0180892,2249.35,0,89565283,bad
0,2, 56267.2 ,1,411735,84152.5,1.63E+07, 0,?,100,9,1.63E+07,2002.06,258589,84152.6,5945.66,?,1,1,84152.5,8.8792,9801,4, 0,9801,87025,100,?,1.27E+07, 56267.2 ,1666.79,?,0,255659,411692,0,89565283,bad
0,2, 56267.2 ,1,411735,84152.5,1.63E+07, 0,?,100,9,1.63E+07,2002.06,258589,84152.6,5945.66,?,1,1,84152.5,8.8792,9801,4, 0,9801,87025,100,?,1.27E+07, 56267.2 ,1666.79,?,0,255659,411692,0,37052868,bad
0,2, 56267.2 ,1,411735,84152.5,1.63E+07, 0,?,100,9,1.63E+07,2002.06,258589,84152.6,5945.66,?,1,1,84152.5,8.8792,9801,4, 0,9801,87025,100,?,1.27E+07, 56267.2 ,1666.79,?,0,255659,411692,0,95762355,bad
0,2, 56267.2 ,1,411735,84152.5,1.63E+07, 0,?,100,9,1.63E+07,2002.06,258589,84152.6,5945.66,?,1,1,84152.5,8.8792,9801,4, 0,9801,87025,100,?,1.27E+07, 56267.2 ,1666.79,?,0,255659,411692,0,29030069,bad
0,2,?,0,2.55E+15,5.89E+13,1.47E+17,?,?,5,5,1.47E+17,0,6.50E+22,5.89E+13,0,?,1,1,5.89E+13,3.9995,19994,2,?,19994,79966,5,?,1.62E+26,?,7.36E+12,?,1,6.50E+22,2.55E+15,0,89565283,bad
197,3,?,0.00340078,250942,49867.9,0.0860279,?,?,5307,14,0.129044,49165.8,468413,98331.6,177443,?,1,1,49165.8,4.43218,2,1,?,5308,23526,4535,?,2.27E-06,?,1.62E-05,?,0.000595137,793637,177443,0.996004,89565283,bad
1035,2, 3.81988e-11 ,0.0030804,8.66E+06,2.32E+06,184.318,?,?,4535,12,184.318,2.29E+06,1.01E+09,4.57E+06,6.13E+06,?,1,1,2.29E+06,3.66993,2,1, 100000,5308,19480,5307,?,6.33011,?,0.0347246,?,0.00030804,1.72E+09,6.13E+06,0.996612,89565283,bad
1035,2, 1.81899e-11 ,0.00308151,8.64E+06,2.33E+06,183.291,?,?,4535,12,183.291,2.30E+06,1.02E+09,4.60E+06,6.11E+06,?,1,1,2.30E+06,3.66861,2,1, 100000,5308,19473,5307,?,6.25934,?,0.034531,?,0.000308151,1.73E+09,6.11E+06,0.99661,89565283,bad
1035,2, 1.81899e-11 ,0.00307677,8.64E+06,2.33E+06,183.291,?,?,4535,12,183.291,2.30E+06,1.02E+09,4.60E+06,6.11E+06,?,1,1,2.30E+06,3.67427,2,1, 100000,5308,19503,5307,?,6.25934,?,0.034531,?,0.000307677,1.73E+09,6.11E+06,0.996616,89565283,bad
1035,2, 1.81899e-11 ,0.00307677,8.64E+06,2.33E+06,183.291,?,?,4535,12,183.291,2.30E+06,1.02E+09,4.60E+06,6.11E+06,?,1,1,2.30E+06,3.67427,2,1, 100000,5308,19503,5307,?,6.25934,?,0.034531,?,0.000307677,1.73E+09,6.11E+06,0.996616,68908713,bad
1035,2, 3.09228e-11 ,0.0030823,8.70E+06,2.31E+06,184.906,?,?,4535,12,184.906,2.27E+06,1.00E+09,4.55E+06,6.15E+06,?,1,1,2.27E+06,3.66767,2,1, 100000,5308,19468,5307,?,6.37078,?,0.0348354,?,0.00030823,1.70E+09,6.15E+06,0.996609,17734818,bad
1035,2, 3.09228e-11 ,0.0030823,8.70E+06,2.31E+06,184.906,?,?,4535,12,184.906,2.27E+06,1.00E+09,4.55E+06,6.15E+06,?,1,1,2.27E+06,3.66767,2,1, 100000,5308,19468,5307,?,6.37078,?,0.0348354,?,0.00030823,1.70E+09,6.15E+06,0.996609,30870721,good
1035,2, 3.09228e-11 ,0.0030823,8.70E+06,2.31E+06,184.906,?,?,4535,12,184.906,2.27E+06,1.00E+09,4.55E+06,6.15E+06,?,1,1,2.27E+06,3.66767,2,1, 100000,5308,19468,5307,?,6.37078,?,0.0348354,?,0.00030823,1.70E+09,6.15E+06,0.996609,5890862,bad
1035,2, 3.09228e-11 ,0.0030823,8.70E+06,2.31E+06,184.906,?,?,4535,12,184.906,2.27E+06,1.00E+09,4.55E+06,6.15E+06,?,1,1,2.27E+06,3.66767,2,1, 100000,5308,19468,5307,?,6.37078,?,0.0348354,?,0.00030823,1.70E+09,6.15E+06,0.996609,26415433,bad
1035,2, 3.09228e-11 ,0.0030823,8.70E+06,2.31E+06,184.906,?,?,4535,12,184.906,2.27E+06,1.00E+09,4.55E+06,6.15E+06,?,1,1,2.27E+06,3.66767,2,1, 100000,5308,19468,5307,?,6.37078,?,0.0348354,?,0.00030823,1.70E+09,6.15E+06,0.996609,44114476,bad
1035,2, 3.09228e-11 ,0.0030823,8.70E+06,2.31E+06,184.906,?,?,4535,12,184.906,2.27E+06,1.00E+09,4.55E+06,6.15E+06,?,1,1,2.27E+06,3.66767,2,1, 100000,5308,19468,5307,?,6.37078,?,0.0348354,?,0.00030823,1.70E+09,6.15E+06,0.996609,30870722,good
1035,2, 3.09228e-11 ,0.0030823,8.70E+06,2.31E+06,184.906,?,?,4535,12,184.906,2.27E+06,1.00E+09,4.55E+06,6.15E+06,?,1,1,2.27E+06,3.66767,2,1, 100000,5308,19468,5307,?,6.37078,?,0.0348354,?,0.00030823,1.70E+09,6.15E+06,0.996609,29030070,good
1035,2, 3.09228e-11 ,0.0030823,8.70E+06,2.31E+06,184.906,?,?,4535,12,184.906,2.27E+06,1.00E+09,4.55E+06,6.15E+06,?,1,1,2.27E+06,3.66767,2,1, 100000,5308,19468,5307,?,6.37078,?,0.0348354,?,0.00030823,1.70E+09,6.15E+06,0.996609,36564232,bad
1035,2, 3.09228e-11 ,0.0030823,8.70E+06,2.31E+06,184.906,?,?,4535,12,184.906,2.27E+06,1.00E+09,4.55E+06,6.15E+06,?,1,1,2.27E+06,3.66767,2,1, 100000,5308,19468,5307,?,6.37078,?,0.0348354,?,0.00030823,1.70E+09,6.15E+06,0.996609,89565283,bad
1035,2, 3.09228e-11 ,0.0030823,8.70E+06,2.31E+06,184.906,?,?,4535,12,184.906,2.27E+06,1.00E+09,4.55E+06,6.15E+06,?,1,1,2.27E+06,3.66767,2,1, 100000,5308,19468,5307,?,6.37078,?,0.0348354,?,0.00030823,1.70E+09,6.15E+06,0.996609,13323659,good
1035,2, 3.09228e-11 ,0.0030823,8.70E+06,2.31E+06,184.906,?,?,4535,12,184.906,2.27E+06,1.00E+09,4.55E+06,6.15E+06,?,1,1,2.27E+06,3.66767,2,1, 100000,5308,19468,5307,?,6.37078,?,0.0348354,?,0.00030823,1.70E+09,6.15E+06,0.996609,1216556,bad
1035,2, 3.09228e-11 ,0.0030823,8.70E+06,2.31E+06,184.906,?,?,4535,12,184.906,2.27E+06,1.00E+09,4.55E+06,6.15E+06,?,1,1,2.27E+06,3.66767,2,1, 100000,5308,19468,5307,?,6.37078,?,0.0348354,?,0.00030823,1.70E+09,6.15E+06,0.996609,95762355,good
1035,2, 3.09228e-11 ,0.0030823,8.70E+06,2.31E+06,184.906,?,?,4535,12,184.906,2.27E+06,1.00E+09,4.55E+06,6.15E+06,?,1,1,2.27E+06,3.66767,2,1, 100000,5308,19468,5307,?,6.37078,?,0.0348354,?,0.00030823,1.70E+09,6.15E+06,0.996609,37052870,good
1035,2, 3.09228e-11 ,0.0030823,8.70E+06,2.31E+06,184.906,?,?,4535,12,184.906,2.27E+06,1.00E+09,4.55E+06,6.15E+06,?,1,1,2.27E+06,3.66767,2,1, 100000,5308,19468,5307,?,6.37078,?,0.0348354,?,0.00030823,1.70E+09,6.15E+06,0.996609,59072882,bad
1035,2, 3.09228e-11 ,0.0030823,8.70E+06,2.31E+06,184.906,?,?,4535,12,184.906,2.27E+06,1.00E+09,4.55E+06,6.15E+06,?,1,1,2.27E+06,3.66767,2,1, 100000,5308,19468,5307,?,6.37078,?,0.0348354,?,0.00030823,1.70E+09,6.15E+06,0.996609,57331598,good
1035,2, 3.09228e-11 ,0.0030823,8.70E+06,2.31E+06,184.906,?,?,4535,12,184.906,2.27E+06,1.00E+09,4.55E+06,6.15E+06,?,1,1,2.27E+06,3.66767,2,1, 100000,5308,19468,5307,?,6.37078,?,0.0348354,?,0.00030823,1.70E+09,6.15E+06,0.996609,38678401,good
1035,2, 3.09228e-11 ,0.0030823,8.70E+06,2.31E+06,184.906,?,?,4535,12,184.906,2.27E+06,1.00E+09,4.55E+06,6.15E+06,?,1,1,2.27E+06,3.66767,2,1, 100000,5308,19468,5307,?,6.37078,?,0.0348354,?,0.00030823,1.70E+09,6.15E+06,0.996609,53362206,bad
1035,2, 2.72848e-11 ,0.00307866,8.70E+06,2.31E+06,184.906,?,?,4535,12,184.906,2.27E+06,1.00E+09,4.55E+06,6.15E+06,?,1,1,2.27E+06,3.672,2,1, 100000,5308,19491,5307,?,6.37078,?,0.0348354,?,0.000307866,1.70E+09,6.15E+06,0.996613,91068410,bad
1035,2, 2.72848e-11 ,0.00307866,8.70E+06,2.31E+06,184.906,?,?,4535,12,184.906,2.27E+06,1.00E+09,4.55E+06,6.15E+06,?,1,1,2.27E+06,3.672,2,1, 100000,5308,19491,5307,?,6.37078,?,0.0348354,?,0.000307866,1.70E+09,6.15E+06,0.996613,89565283,bad
1035,2, 2.72848e-11 ,0.00307866,8.70E+06,2.31E+06,184.906,?,?,4535,12,184.906,2.27E+06,1.00E+09,4.55E+06,6.15E+06,?,1,1,2.27E+06,3.672,2,1, 100000,5308,19491,5307,?,6.37078,?,0.0348354,?,0.000307866,1.70E+09,6.15E+06,0.996613,30870720,bad
1035,2, 2.72848e-11 ,0.00307866,8.70E+06,2.31E+06,184.906,?,?,4535,12,184.906,2.27E+06,1.00E+09,4.55E+06,6.15E+06,?,1,1,2.27E+06,3.672,2,1, 100000,5308,19491,5307,?,6.37078,?,0.0348354,?,0.000307866,1.70E+09,6.15E+06,0.996613,47942865,bad
1035,2, 2.72848e-11 ,0.00307866,8.70E+06,2.31E+06,184.906,?,?,4535,12,184.906,2.27E+06,1.00E+09,4.55E+06,6.15E+06,?,1,1,2.27E+06,3.672,2,1, 100000,5308,19491,5307,?,6.37078,?,0.0348354,?,0.000307866,1.70E+09,6.15E+06,0.996613,47942866,bad
1035,2, 2.36469e-11 ,0.00307566,8.66E+06,2.32E+06,184.318,?,?,4535,12,184.318,2.29E+06,1.01E+09,4.57E+06,6.13E+06,?,1,1,2.29E+06,3.67558,2,1, 100000,5308,19510,5307,?,6.33011,?,0.0347246,?,0.000307566,1.72E+09,6.13E+06,0.996617,89565283,bad
197,3,?,0.00340122,252933,49959.7,0.0867826,?,?,5307,14,0.130097,49251.5,470140,98503,178851,?,1,1,49251.5,4.43161,2,1,?,5308,23523,4535,?,2.30E-06,?,1.63E-05,?,0.000595213,796587,178851,0.996004,89565283,bad
1035,2, 2.18279e-11 ,0.00307677,8.70E+06,2.34E+06,183.185,?,?,4535,12,183.185,2.31E+06,1.03E+09,4.61E+06,6.16E+06,?,1,1,2.31E+06,3.67427,2,1, 100000,5308,19503,5307,?,6.25205,?,0.034511,?,0.000307677,1.75E+09,6.15E+06,0.996616,89565283,bad
197,3,?,0.00340208,197971,45353.5,0.0655674,?,?,5307,14,0.098764,38156.7,387394,76313.5,139986,?,1,1,38156.7,4.43048,2,1,?,5308,23517,4535,?,1.32E-06,?,1.24E-05,?,0.000595365,477903,139986,0.996003,89565283,bad
1881,3,?,0.000216125,9.45E+11,8.87E+11,-68.543,?,?,14761,1050,86.7753,6.51E+11,3.44E+19,1.30E+12,6.68E+11,?,1,1,6.51E+11,74.9719,7,1,?,22835,1711983,20403,?,0.073324,?,-0.00300167,?,0,3.91E+19,6.68E+11,0.999784,89565283,bad
0,2,?,0,3788.52,192,85992,?,?,13730,48,85992,0,0.0356445,192,0,?,1,1,192,41.7274,21498,28,?,21498,897056,13730,?,0,?,4,?,1,0.0356445,3788.52,0,89565283,bad
17,-1,?,0.00385931,5.39E+06,741300,-2.01268,?,?,2835,10,2.01268,598478,1.94E+08,742044,3.81E+06,?,1,1,598478,4.02116,3,1,?,2836,11404,2481,?,0.00142601,?,-0.000709689,?,0,1.94E+08,3.81E+06,0.996141,89565283,bad
0,2, 2.09715e+06 ,0,1.72E+07,4.09E+06,3.21E+08, 0,?,75,44,3.21E+08,0,3.02E+09,4.09E+06,0,?,1,1,4.09E+06,23.9033,1282,8, 0,1282,30644,75,?,1.18E+11, 2.09715e+06 ,250220,?,1,3.02E+09,1.72E+07,0,89565283,bad
0,2, 4.02573e+11 ,0,3.61E+12,4.43E+11,1.37E+14, 0,?,12162,121,1.37E+14,0,6.25E+18,4.43E+11,0,?,1,1,4.43E+11,27.8089,12328,9, 0,12328,342828,12162,?,5.83E+20, 4.02573e+11 ,1.11E+10,?,1,6.25E+18,3.61E+12,0,89565283,bad
0,2, 4.02573e+11 ,0,3.61E+12,4.43E+11,1.37E+14, 0,?,12162,121,1.37E+14,0,6.25E+18,4.43E+11,0,?,1,1,4.43E+11,27.8089,12328,9, 0,12328,342828,12162,?,5.83E+20, 4.02573e+11 ,1.11E+10,?,1,6.25E+18,3.61E+12,0,17887723,bad
84,2, 12.284 ,0.473507,33.5232,18.2067,397.844, 0,?,864,36,397.844,0.0202727,0.0858787,18.2066,0.0298306,?,1,1,18.2066,4.82951,1136,1, 0,1220,5892,864, -1 ,0.4096, 12.284 ,0.326102, 0,0.344828,0.0858787,33.5232,0.181665,89565283,bad
120,2, 1e+06 ,0.00037856,2.20E+06,2.59E+06,1.06E+06, 0,?,1545,411,1.06E+06,1.30E+06,8.36E+08,2.35E+06,1.39E+06,?,1,1,2.00E+06,20.0213,27,1, 0,2904,58142,2827,?,3.44E+08, 1e+06 ,366.716,?,0.00199604,8.27E+08,1.71E+06,0.997625,89565283,bad
0,2,?,0.341195,10.4148,0.995896,335.646,?,?,2313,124,335.646,0.000612766,0.000147032,0.995901,0.00142665,?,1,1,0.995899,7.23132,2395,2,?,2395,17319,2313,?,0.0098923,?,0.140144,?,0.658805,0.000147032,10.4148,0,59072882,bad
0,2,?,0.341195,10.4148,0.995896,335.646,?,?,2313,124,335.646,0.000612766,0.000147032,0.995901,0.00142665,?,1,1,0.995899,7.23132,2395,2,?,2395,17319,2313,?,0.0098923,?,0.140144,?,0.658805,0.000147032,10.4148,0,89565283,bad
0,2,?,0.341195,10.4148,0.995896,335.646,?,?,2313,124,335.646,0.000612766,0.000147032,0.995901,0.00142665,?,1,1,0.995899,7.23132,2395,2,?,2395,17319,2313,?,0.0098923,?,0.140144,?,0.658805,0.000147032,10.4148,0,36564232,bad
0,2,?,0.341195,10.4148,0.995896,335.646,?,?,2313,124,335.646,0.000612766,0.000147032,0.995901,0.00142665,?,1,1,0.995899,7.23132,2395,2,?,2395,17319,2313,?,0.0098923,?,0.140144,?,0.658805,0.000147032,10.4148,0,36564234,bad
0,2,?,0.341195,10.4148,0.995896,335.646,?,?,2313,124,335.646,0.000612766,0.000147032,0.995901,0.00142665,?,1,1,0.995899,7.23132,2395,2,?,2395,17319,2313,?,0.0098923,?,0.140144,?,0.658805,0.000147032,10.4148,0,37052871,bad
0,2,?,0.341195,10.4148,0.995896,335.646,?,?,2313,124,335.646,0.000612766,0.000147032,0.995901,0.00142665,?,1,1,0.995899,7.23132,2395,2,?,2395,17319,2313,?,0.0098923,?,0.140144,?,0.658805,0.000147032,10.4148,0,45869640,bad
0,2,?,0.341195,10.4148,0.995896,335.646,?,?,2313,124,335.646,0.000612766,0.000147032,0.995901,0.00142665,?,1,1,0.995899,7.23132,2395,2,?,2395,17319,2313,?,0.0098923,?,0.140144,?,0.658805,0.000147032,10.4148,0,29553943,bad
0,2,?,0.341195,10.4148,0.995896,335.646,?,?,2313,124,335.646,0.000612766,0.000147032,0.995901,0.00142665,?,1,1,0.995899,7.23132,2395,2,?,2395,17319,2313,?,0.0098923,?,0.140144,?,0.658805,0.000147032,10.4148,0,49598909,bad
0,2,?,0.341195,10.4148,0.995896,335.646,?,?,2313,124,335.646,0.000612766,0.000147032,0.995901,0.00142665,?,1,1,0.995899,7.23132,2395,2,?,2395,17319,2313,?,0.0098923,?,0.140144,?,0.658805,0.000147032,10.4148,0,29553944,bad
0,2,?,0.341195,10.4148,0.995896,335.646,?,?,2313,124,335.646,0.000612766,0.000147032,0.995901,0.00142665,?,1,1,0.995899,7.23132,2395,2,?,2395,17319,2313,?,0.0098923,?,0.140144,?,0.658805,0.000147032,10.4148,0,8793453,bad
0,2,?,0.341195,10.4148,0.995896,335.646,?,?,2313,124,335.646,0.000612766,0.000147032,0.995901,0.00142665,?,1,1,0.995899,7.23132,2395,2,?,2395,17319,2313,?,0.0098923,?,0.140144,?,0.658805,0.000147032,10.4148,0,38678403,bad
0,3, 7.17652 ,0.0458588,73930.5,54326.5,20554.6,?,?,11730,120,28124.3,28423.3,248713,55937.4,52354.4,?,1,1,27803,9.72612,11790,2, 1242.6,11790,114671,11751,?,10.0854,?,1.74339,?,0.00244943,248944,52199,0.951692,17734818,bad
0,3, 7.17652 ,0.0458588,73930.5,54326.5,20554.6,?,?,11730,120,28124.3,28423.3,248713,55937.4,52354.4,?,1,1,27803,9.72612,11790,2, 1242.6,11790,114671,11751,?,10.0854,?,1.74339,?,0.00244943,248944,52199,0.951692,89565283,good
0,3, 7.17652 ,0.0458588,73930.5,54326.5,20554.6,?,?,11730,120,28124.3,28423.3,248713,55937.4,52354.4,?,1,1,27803,9.72612,11790,2, 1242.6,11790,114671,11751,?,10.0854,?,1.74339,?,0.00244943,248944,52199,0.951692,30870720,bad
0,3, 7.17652 ,0.0458588,73930.5,54326.5,20554.6,?,?,11730,120,28124.3,28423.3,248713,55937.4,52354.4,?,1,1,27803,9.72612,11790,2, 1242.6,11790,114671,11751,?,10.0854,?,1.74339,?,0.00244943,248944,52199,0.951692,18868441,bad
0,3, 7.17652 ,0.0458588,73930.5,54326.5,20554.6,?,?,11730,120,28124.3,28423.3,248713,55937.4,52354.4,?,1,1,27803,9.72612,11790,2, 1242.6,11790,114671,11751,?,10.0854,?,1.74339,?,0.00244943,248944,52199,0.951692,47942865,bad
0,3, 7.17652 ,0.0458588,73930.5,54326.5,20554.6,?,?,11730,120,28124.3,28423.3,248713,55937.4,52354.4,?,1,1,27803,9.72612,11790,2, 1242.6,11790,114671,11751,?,10.0854,?,1.74339,?,0.00244943,248944,52199,0.951692,47942866,bad
0,3, 7.17652 ,0.0458588,73930.5,54326.5,20554.6,?,?,11730,120,28124.3,28423.3,248713,55937.4,52354.4,?,1,1,27803,9.72612,11790,2, 1242.6,11790,114671,11751,?,10.0854,?,1.74339,?,0.00244943,248944,52199,0.951692,49834419,bad
0,3, 7.17652 ,0.0458588,73930.5,54326.5,20554.6,?,?,11730,120,28124.3,28423.3,248713,55937.4,52354.4,?,1,1,27803,9.72612,11790,2, 1242.6,11790,114671,11751,?,10.0854,?,1.74339,?,0.00244943,248944,52199,0.951692,29030070,bad
0,3, 7.17652 ,0.0458588,73930.5,54326.5,20554.6,?,?,11730,120,28124.3,28423.3,248713,55937.4,52354.4,?,1,1,27803,9.72612,11790,2, 1242.6,11790,114671,11751,?,10.0854,?,1.74339,?,0.00244943,248944,52199,0.951692,91068410,bad
0,3, 7.17652 ,0.0458588,73930.5,54326.5,20554.6,?,?,11730,120,28124.3,28423.3,248713,55937.4,52354.4,?,1,1,27803,9.72612,11790,2, 1242.6,11790,114671,11751,?,10.0854,?,1.74339,?,0.00244943,248944,52199,0.951692,5890860,bad
0,3, 7.17652 ,0.0458588,73930.5,54326.5,20554.6,?,?,11730,120,28124.3,28423.3,248713,55937.4,52354.4,?,1,1,27803,9.72612,11790,2, 1242.6,11790,114671,11751,?,10.0854,?,1.74339,?,0.00244943,248944,52199,0.951692,68908713,bad
0,3, 7.17652 ,0.0458588,73930.5,54326.5,20554.6,?,?,11730,120,28124.3,28423.3,248713,55937.4,52354.4,?,1,1,27803,9.72612,11790,2, 1242.6,11790,114671,11751,?,10.0854,?,1.74339,?,0.00244943,248944,52199,0.951692,44114476,bad
0,2, 36.7866 ,0,1227.86,37.6091,79054.2, 0,?,2130,205,79054.2,0,0.0612175,37.6091,0,?,1,1,37.6091,34.101,5041,13, 0,5041,171903,2130, -0.995567 ,0.154423, 36.7866 ,15.6822, 0,1,0.0612175,1227.86,0,89565283,bad
0,2,?,0.846453,40.0462,1,2304.67,?, 0,1719,23,2304.67,0.326843,0.000230676,1.42586,2.54359, 0.0966359 ,1,1,1.21293,11.7697,3534,3,?,3534,41594,1719, 0.0966359 ,0.0141995,?,0.652141, 0,0.153547,0.000233303,39.9653,0,59072882,bad
0,2,?,0.846453,40.0462,1,2304.67,?, 0,1719,23,2304.67,0.326843,0.000230676,1.42586,2.54359, 0.0966359 ,1,1,1.21293,11.7697,3534,3,?,3534,41594,1719, 0.0966359 ,0.0141995,?,0.652141, 0,0.153547,0.000233303,39.9653,0,89565283,bad
0,2,?,0.846453,40.0462,1,2304.67,?, 0,1719,23,2304.67,0.326843,0.000230676,1.42586,2.54359, 0.0966359 ,1,1,1.21293,11.7697,3534,3,?,3534,41594,1719, 0.0966359 ,0.0141995,?,0.652141, 0,0.153547,0.000233303,39.9653,0,85490472,bad
0,2,?,0.846453,40.0462,1,2304.67,?, 0,1719,23,2304.67,0.326843,0.000230676,1.42586,2.54359, 0.0966359 ,1,1,1.21293,11.7697,3534,3,?,3534,41594,1719, 0.0966359 ,0.0141995,?,0.652141, 0,0.153547,0.000233303,39.9653,0,36564232,bad
0,2,?,0.846453,40.0462,1,2304.67,?, 0,1719,23,2304.67,0.326843,0.000230676,1.42586,2.54359, 0.0966359 ,1,1,1.21293,11.7697,3534,3,?,3534,41594,1719, 0.0966359 ,0.0141995,?,0.652141, 0,0.153547,0.000233303,39.9653,0,36564234,bad
0,2,?,0.846453,40.0462,1,2304.67,?, 0,1719,23,2304.67,0.326843,0.000230676,1.42586,2.54359, 0.0966359 ,1,1,1.21293,11.7697,3534,3,?,3534,41594,1719, 0.0966359 ,0.0141995,?,0.652141, 0,0.153547,0.000233303,39.9653,0,37052871,bad
0,2,?,0.846453,40.0462,1,2304.67,?, 0,1719,23,2304.67,0.326843,0.000230676,1.42586,2.54359, 0.0966359 ,1,1,1.21293,11.7697,3534,3,?,3534,41594,1719, 0.0966359 ,0.0141995,?,0.652141, 0,0.153547,0.000233303,39.9653,0,29553943,good
0,2,?,0.846453,40.0462,1,2304.67,?, 0,1719,23,2304.67,0.326843,0.000230676,1.42586,2.54359, 0.0966359 ,1,1,1.21293,11.7697,3534,3,?,3534,41594,1719, 0.0966359 ,0.0141995,?,0.652141, 0,0.153547,0.000233303,39.9653,0,49598909,bad
0,2,?,0.846453,40.0462,1,2304.67,?, 0,1719,23,2304.67,0.326843,0.000230676,1.42586,2.54359, 0.0966359 ,1,1,1.21293,11.7697,3534,3,?,3534,41594,1719, 0.0966359 ,0.0141995,?,0.652141, 0,0.153547,0.000233303,39.9653,0,29553944,good
0,2,?,0.846453,40.0462,1,2304.67,?, 0,1719,23,2304.67,0.326843,0.000230676,1.42586,2.54359, 0.0966359 ,1,1,1.21293,11.7697,3534,3,?,3534,41594,1719, 0.0966359 ,0.0141995,?,0.652141, 0,0.153547,0.000233303,39.9653,0,38678403,bad
0,2, 1 ,0.855026,21.2602,1,653, 0, 0,420,18,653,0.25,0.000778439,1.33333,1.36359, 0.0957024 ,1,1,1.16667,10.8404,1015,5, 0,1015,11003,420, 0.0957024 ,0.0154954, 1 ,0.64335, 0,0.144974,0.000793248,21.2164,0,89565283,bad
0,2, 1 ,0.959184,3.87068,1,21.4, 0, 0,23,10,21.4,0.4,0.0179264,1.67331,0.548297, 0.0793258 ,1,1,1.33666,6.2973,37,3, 0,37,233,23, 0.0793258 ,0.0255168, 1 ,0.578378, 0,0.0408163,0.0180338,3.83165,0,89565283,bad
0,2, 1 ,0.897959,12.141,1,213, 0, 0,147,16,213,0.322615,0.00225163,1.50712,1.07074, 0.0936106 ,1,1,1.25356,9.07059,340,3, 0,340,3084,147, 0.0936106 ,0.018504, 1 ,0.626471, 0,0.102041,0.00229368,12.0937,0,89565283,bad
0,2, 1 ,0.907514,6.25162,1,57, 0, 0,46,13,57,0.25,0.00771944,1.3194,0.512187, 0.0960613 ,1,1,1.1597,8.44086,93,5, 0,93,785,46, 0.0960613 ,0.0201943, 1 ,0.612903, 0,0.0924855,0.00795789,6.23061,0,89565283,good
0,2, 1 ,0.907514,6.25162,1,57, 0, 0,46,13,57,0.25,0.00771944,1.3194,0.512187, 0.0960613 ,1,1,1.1597,8.44086,93,5, 0,93,785,46, 0.0960613 ,0.0201943, 1 ,0.612903, 0,0.0924855,0.00795789,6.23061,0,18868441,good
0,2, 1 ,0.907514,6.25162,1,57, 0, 0,46,13,57,0.25,0.00771944,1.3194,0.512187, 0.0960613 ,1,1,1.1597,8.44086,93,5, 0,93,785,46, 0.0960613 ,0.0201943, 1 ,0.612903, 0,0.0924855,0.00795789,6.23061,0,68908713,bad
0,2, 1767.46 ,1,14377.2,2710.36,686220, 0,?,100,9,686220,61.5565,217.718,2714.28,192.191,?,1,1,2712.32,8.8792,9801,4, 0,9801,87025,100,?,13975, 1767.46 ,70.0153,?,0,215.044,14376,0,89565283,bad
